baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
229.781465750859,-0.00183600095392902,0.166048867787492,-0.0110569917060725,0.991177976788277,0.999093792786316,ENSDARG00000069386.5
207.817496588093,0.209303831634125,0.1503873810287,1.3917645895714,0.163993696148186,0.673034630896043,ENSDARG00000069388.5
2783.29555707521,0.237457312393375,0.0733047488482506,3.23931690817111,0.00119816364753618,0.0668969796722657,ENSDARG00000069397.6
877.689241635298,-0.170066700476061,0.0976693048160008,-1.74125024025153,0.0816397242661766,0.536800085134432,ENSDARG00000069402.5
16.1241062645162,-0.138223895831431,0.486112856166693,-0.284345279245264,0.776145789680515,0.955476294745112,ENSDARG00000069407.4
134.195872978271,0.0716550741246184,0.151917996982597,0.47166942395131,0.637162764890456,0.916240150368521,ENSDARG00000069409.6
5366.55885177541,-0.204565669164854,0.113973664649108,-1.79485032612273,0.0726775500565565,0.514493659652707,ENSDARG00000069415.5
414.612332233734,0.311842448734357,0.163159292550135,1.91127605336077,0.0559691147510812,0.473684232254588,ENSDARG00000069420.6
736.18499737105,0.167478212640265,0.121762666527859,1.37544797117224,0.168992605418916,0.676875133579435,ENSDARG00000069421.4
536.196755016778,-0.1521983026414,0.148796606522079,-1.0228613823852,0.306373390637488,0.78426652545201,ENSDARG00000069422.4
64.0811815423568,-0.146588041146139,0.278122783479255,-0.527062325899211,0.598150307863568,0.903317667295235,ENSDARG00000069423.5
494.065519846713,0.0314922075645089,0.153546226624775,0.205099195576243,0.837494624911891,0.9692781593347,ENSDARG00000069425.5
75.7330537042711,0.282951685716239,0.237890430877053,1.18942020775302,0.234274352788704,0.736427000903849,ENSDARG00000069427.7
306.746451403368,-0.0723455708672289,0.169132865719057,-0.42774401391271,0.668837501677299,0.926984224750782,ENSDARG00000069430.5
34.9226156366422,-0.266277770930797,0.264398293175771,-1.00710850940999,0.313882632415657,0.788380575934541,ENSDARG00000069431.4
3024.75264527806,0.0245055238258848,0.0864912700932908,0.283329448156476,0.776924305371462,0.955709842216268,ENSDARG00000069432.5
333.702384335928,-0.0644022816645819,0.122165940625971,-0.527170513602961,0.598075183080649,0.903317667295235,ENSDARG00000069433.5
19.1562710744893,-0.621978883493902,0.381548957056485,-1.63014174718822,0.103071542220627,0.581735413884374,ENSDARG00000069435.5
367.228461255187,-0.320140466049901,0.162210533341433,-1.97361083435961,0.0484260108451334,0.450996996083939,ENSDARG00000069438.4
74.0476898787533,-1.12261876402298,0.237086201296334,-4.7350658025847,2.18984039014505e-06,0.000470417172149336,ENSDARG00000069439.4
797.708628818432,0.159422423438549,0.104335407275708,1.52798007504081,0.126517485074007,0.618808293332273,ENSDARG00000069440.4
78.5940549316258,-0.515693924535279,0.225036685010737,-2.29159936527982,0.021928772146362,0.332427897434243,ENSDARG00000069441.6
10.3881357555,0.744202293443193,0.43034151007764,1.72932955807337,0.0837501293844737,0.539841700260219,ENSDARG00000069445.7
32.4547071197467,0.360581078660574,0.333122002261829,1.0824294889329,0.279061730906162,0.762737403549629,ENSDARG00000069446.5
425.040894743314,0.129499263383868,0.143965938599666,0.89951320877346,0.368379363369667,0.818169184482875,ENSDARG00000069450.3
109.733256643571,-0.0371328257059426,0.207262696608559,-0.179158267809631,0.857813430953301,0.974134364646194,ENSDARG00000069451.6
71.0663457597125,0.0454537833410822,0.266018214851564,0.170867184288283,0.86432820029993,0.974491298619527,ENSDARG00000069453.5
55.8747739362451,0.257308033392736,0.236886686992205,1.0862072354501,0.277387316879977,0.761576178418583,ENSDARG00000069459.5
572.676729116588,0.195134818671942,0.128955486333962,1.5131951669477,0.130230091531455,0.623921081537767,ENSDARG00000069461.3
1654.28226160854,-0.281155498602951,0.0899537176045689,-3.12555729868657,0.00177468492912946,0.0859870795938975,ENSDARG00000069463.4
16.334665800607,0.0781672994061742,0.494596876635465,0.158042444460858,0.874423353133088,0.976253362573893,ENSDARG00000069464.6
19.8939838252001,-0.350859750088421,0.461969780188681,-0.759486367149645,0.447561666165415,0.852938860630346,ENSDARG00000069467.5
450.695680720053,-0.186366362335318,0.14584632487581,-1.27782693526225,0.20131045488967,0.712329301917294,ENSDARG00000069469.5
12.4566778793422,0.163438109761949,0.514693424456544,0.317544584787577,0.750830414776988,0.95011159040016,ENSDARG00000069470.3
109.810999705819,-0.125614530825173,0.191654086294725,-0.655423180656863,0.512195330869527,0.877166526850494,ENSDARG00000069471.5
274.94595748959,-0.0851970367486838,0.112042169108078,-0.760401529414352,0.44701460937514,0.852741911967876,ENSDARG00000069472.4
1229.13927736903,0.0518562569810852,0.0803007788464316,0.645775268011484,0.51842490717049,0.879473366809298,ENSDARG00000069473.5
2968.02367072196,0.0958793813669616,0.0974769303057208,0.983611004842389,0.325306812142696,0.793162231666376,ENSDARG00000069476.5
89.8436523623698,0.417430123503295,0.160622359898882,2.59882947658148,0.00935422284339891,0.221191841720496,ENSDARG00000069478.3
12.5809995390199,-1.38824691445618,0.817593513922478,-1.69796713258639,0.0895139653504445,0.551183369077951,ENSDARG00000069481.3
20.2331323278056,-0.721877670146336,0.370959193598248,-1.94597595262226,0.0516576282926265,0.460882585520866,ENSDARG00000069482.5
382.694256669019,0.0510164320615814,0.26403743139682,0.193216665499632,0.84678928747661,0.971028527444075,ENSDARG00000069484.5
328.657604882319,-0.0457587009293675,0.137512882741634,-0.33275937510045,0.739315926203562,0.946542947713297,ENSDARG00000069485.3
103.00679067946,-0.112590621625592,0.210501945747808,-0.534867367736738,0.592741574673147,0.901686212826815,ENSDARG00000069494.3
23.4390989375045,0.242172160091804,0.352534450941143,0.686946082702808,0.492116705771041,0.870879519776822,ENSDARG00000069495.5
385.626708315641,0.109607942529749,0.155586431234381,0.704482657389523,0.481132246554414,0.868157026608275,ENSDARG00000069496.4
245.92342155931,-0.178030971246195,0.173531948487282,-1.02592619283154,0.304926375261763,0.783060870708744,ENSDARG00000069497.4
217.756523837602,-0.166574605837018,0.154653738354849,-1.07708101730342,0.281444072781446,0.764169894272373,ENSDARG00000069498.4
61.2068135455954,-0.0280968015464136,0.244795237326913,-0.114776749144394,0.908622078737013,0.982108701177861,ENSDARG00000069499.4
3.37973724271733,-0.258730743215958,0.989026530047978,-0.261601418521511,0.793628750273129,NA,ENSDARG00000069500.3
144.491905036375,-0.214522245602848,0.174146158094944,-1.23185172701824,0.218004476555155,0.72627675197762,ENSDARG00000069501.3
736.965931752317,-0.103948195647342,0.0929398141563236,-1.11844634714357,0.263376409161971,0.75483628546356,ENSDARG00000069503.3
10.7249146135309,-0.0268007130421242,0.489902190642741,-0.0547062527051823,0.956372487886352,0.992343376757892,ENSDARG00000069504.3
105.140205495997,-0.195069355762364,0.160391843933712,-1.21620495767219,0.223906855628788,0.729836307719097,ENSDARG00000069505.3
37.3304204127547,0.110719377468956,0.306420105354538,0.36133196071077,0.717851304159208,0.939711563783273,ENSDARG00000069507.5
56.1296998348843,-0.027081286222962,0.196983994919165,-0.137479627388383,0.890651694823219,0.979251456994524,ENSDARG00000069514.4
55.3156186809423,-0.0547945505153539,0.227779096333514,-0.240560048737413,0.809896117412649,0.962090999430421,ENSDARG00000069515.6
11.8355097520876,-0.146264152034925,0.499296285377157,-0.292940597233645,0.76956755721052,0.954090222313667,ENSDARG00000069518.4
411.471238979308,0.0729865739065304,0.125305428816206,0.582469367816338,0.56025056882338,0.8931116673552,ENSDARG00000069521.3
22.618215745124,0.107559952734759,0.359371667602649,0.299300035120428,0.764711127793435,0.953329804036538,ENSDARG00000069524.3
218.443925237348,0.137100076241226,0.140307140643064,0.977142543229524,0.328498588386127,0.795314199297162,ENSDARG00000069525.3
738.575067100789,0.00915463236664268,0.0745517348229003,0.122795698696882,0.902268880425817,0.981141582959843,ENSDARG00000069527.3
154.3442211495,-0.132297972082169,0.173635174618102,-0.761930711177322,0.446101359297293,0.852551207457773,ENSDARG00000069529.5
225.827832808582,0.0725378782764088,0.142004239846158,0.510814876759974,0.609480691046781,0.907612777631683,ENSDARG00000069537.3
184.428258489217,0.131783758647973,0.14115293605629,0.933623928271809,0.350497917825441,0.809833724927842,ENSDARG00000069538.4
4.87454730286622,0.781387105152328,0.636240326265686,1.22813200121809,0.219397419737617,0.727125033201248,ENSDARG00000069540.5
229.552231127045,-0.00322604482463051,0.166177349646902,-0.0194132643918397,0.984511428948519,0.998086315147331,ENSDARG00000069543.6
37.2119091865119,0.283145452752719,0.334909708578721,0.845438174827246,0.397866237881761,0.831290216037619,ENSDARG00000069545.4
161.036793920895,0.317289034030862,0.200869208550924,1.57958024686707,0.114203025853377,0.600306642657697,ENSDARG00000069548.4
412.880667377689,0.079057432580358,0.126353986684775,0.625682138368841,0.531523451178868,0.883435407868751,ENSDARG00000069549.4
551.430432815839,-0.145358339045269,0.140595131794561,-1.03387889175045,0.301192784125117,0.780351125104041,ENSDARG00000069552.4
689.990699785482,-0.199373984310965,0.157631557482231,-1.26481008939748,0.205939413739744,0.716882532485513,ENSDARG00000069559.6
80.9148264297748,-0.104935865082064,0.236018212199403,-0.444609185470009,0.656602208258917,0.922626468432267,ENSDARG00000069560.5
24.4486876993255,0.226307228843681,0.379360208365435,0.596549727286317,0.550808044183606,0.888934974877673,ENSDARG00000069563.7
13.0997641997213,-1.45357819625586,1.03222958794925,-1.40819272497673,0.159074009890131,0.667573459823778,ENSDARG00000069566.5
2529.96180343724,0.114367553896451,0.209144386423293,0.546835398512581,0.584491821277236,0.899924937103049,ENSDARG00000069583.6
631.980260704198,-0.104623958090999,0.21023549202622,-0.497651262794156,0.618729865269927,0.911193599943254,ENSDARG00000069589.5
98.1981321714111,-0.188297085479112,0.206703972884698,-0.910950490458864,0.362321460644305,0.81498057764637,ENSDARG00000069590.5
1324.74818613977,-0.0524284155310094,0.0825207388654684,-0.635336234888568,0.525209145981073,0.881724727023055,ENSDARG00000069594.6
2330.07420492759,-0.0534006286327855,0.0632723815976181,-0.843980063408832,0.398680546312952,0.831586112769418,ENSDARG00000069595.5
7.12046261429082,-1.1550778086172,0.60480372236005,-1.90983911955747,0.0561539307165831,0.473748745205638,ENSDARG00000069598.6
1752.30961688454,-0.229189829896013,0.104506439436887,-2.19306897384466,0.0283024100055846,0.366881896729552,ENSDARG00000069600.6
436.166427840326,0.121391791108304,0.112196509564962,1.08195693055868,0.279271666095304,0.763035871149415,ENSDARG00000069601.5
2173.51128420501,-0.0823198928811667,0.104275531809701,-0.789445917489037,0.429851427517181,0.845929145137302,ENSDARG00000069603.5
6.94693834122188,-0.811750650386426,0.705675740011488,-1.15031678766966,0.250013418898872,0.747454946579287,ENSDARG00000069607.3
2529.80976658116,-0.26132145287861,0.134820768609572,-1.93828781406352,0.0525881182850756,0.463354778218847,ENSDARG00000069608.4
84.3863304389965,0.546249442142993,0.227176598563046,2.40451457411622,0.0161939604866303,0.285486080758872,ENSDARG00000069615.5
1823.08860625516,0.0185005075840922,0.0928881939652249,0.199169633882841,0.842130052182424,0.970273393725603,ENSDARG00000069619.6
197.640139487086,0.0285283755220137,0.175818177857328,0.162260671050543,0.871100584155997,0.975935003419656,ENSDARG00000069624.4
18.0781022127435,-0.371851660126332,0.427582563537159,-0.869660486270078,0.384485972080526,0.82318119666332,ENSDARG00000069627.6
47.992124612155,-0.34251159713736,0.316204442363075,-1.08319666408759,0.27872114012176,0.762540234544532,ENSDARG00000069630.4
267.422072564634,-0.191995714455183,0.130714539510106,-1.46881682156206,0.141882480203962,0.641156192246552,ENSDARG00000069632.6
54.9792843510417,0.290767888884137,0.230283904786351,1.26264963742864,0.20671512076432,0.717038985208504,ENSDARG00000069640.6
255.197426984677,-0.0553233407673508,0.162349977196727,-0.340765928783057,0.733279801781615,0.944872251001913,ENSDARG00000069649.5
162.059489612328,0.0698912205821806,0.19393014329472,0.360393796419597,0.718552665129742,0.940034010501339,ENSDARG00000069654.6
876.871080708018,-0.0239058745635376,0.0845937213141127,-0.282596322660526,0.777486299569121,0.955716061492703,ENSDARG00000069660.5
283.135544293364,0.077027590420684,0.175080656063317,0.439954887950771,0.659969780938735,0.924349433123847,ENSDARG00000069661.5
15.5218087804126,0.155534524546708,0.455644566811981,0.341350552328407,0.732839695432205,0.944639471269012,ENSDARG00000069662.6
29.3842586160804,-0.172506746525216,0.317593261570391,-0.543168786617918,0.58701359537108,0.901121187679013,ENSDARG00000069669.4
302.770737165972,0.154203965793986,0.149328544431759,1.0326489579121,0.301768208113057,0.780829430343968,ENSDARG00000069671.3
86.2673004445043,-0.220758794063572,0.214775468350813,-1.02785851549389,0.304016386078746,0.782069175564772,ENSDARG00000069672.4
233.616189288665,0.148468589051331,0.163006020769487,0.910816596531033,0.362392016320786,0.81498057764637,ENSDARG00000069673.5
207.046229905135,0.00781598937829995,0.176827625849393,0.0442011780724634,0.964744043006895,0.993492115248805,ENSDARG00000069674.3
251.989876685465,0.302722820792056,0.168262343502405,1.79911211558591,0.0720009475282477,0.51276308238448,ENSDARG00000069675.3
109.178825652867,-0.0763223191051722,0.181684241893753,-0.420082216870544,0.67442539322581,0.928736686944541,ENSDARG00000069677.4
139.188258191007,-0.0531110813647817,0.156494599437761,-0.339379643486703,0.734323751731635,0.944872251001913,ENSDARG00000069681.4
980.080260885209,-0.0403713937478939,0.117583954148805,-0.343341011451298,0.731341931159181,0.944464248331589,ENSDARG00000069692.5
836.55025279807,0.142721141342689,0.0840958707280938,1.69712424768332,0.0896731728586127,0.551185604554805,ENSDARG00000069696.5
36.2783386067272,-0.373056454812409,0.34880359775296,-1.06953155648534,0.284830217291274,0.767327528641578,ENSDARG00000069698.4
60.3927749107479,0.0442611455682615,0.237510172438897,0.186354736362496,0.852166585745278,0.972913429757265,ENSDARG00000069701.3
7.69083060428886,0.136245877094513,0.559815262756394,0.243376496067062,0.807713749922228,0.96156129719401,ENSDARG00000069703.4
297.219379361858,-0.144137521194706,0.125647959967395,-1.14715369220566,0.251318106440225,0.747970844883433,ENSDARG00000069706.4
1090.89517336465,-0.0761739860623162,0.0790216993339184,-0.963962895057866,0.335064528980896,0.798978641025599,ENSDARG00000069708.6
2.95907315187796,-0.0791047538107676,0.949397719945262,-0.0833209856616555,0.93359631416733,NA,ENSDARG00000069710.6
56.0378961043695,-0.111607455370266,0.269188309474045,-0.414607363849977,0.678429356578491,0.929878765729928,ENSDARG00000069715.4
6.54831875409792,0.868375826804762,0.6301363324859,1.37807611152812,0.168179790174673,0.675681895290654,ENSDARG00000069723.4
24.1378141850373,0.32203574124369,0.315274685426438,1.02144496887883,0.307043669172416,0.785016180979608,ENSDARG00000069726.7
70.52054189096,0.441635490598259,0.262635207164017,1.68155478988183,0.0926552036104584,0.558737043340466,ENSDARG00000069728.3
65.9170099618486,0.0609033480821218,0.217922724458468,0.279472222245133,0.779882452525251,0.956815664539006,ENSDARG00000069729.6
271.776205892109,0.180792661815552,0.12276085815091,1.47272236882951,0.140825912431281,0.640199924351478,ENSDARG00000069733.5
4.98126633601423,0.411205716657954,0.717242202652743,0.573315004523014,0.566431427835679,0.894378356362318,ENSDARG00000069734.4
1351.59926756611,-0.403399911488256,0.127301894765364,-3.16884451902134,0.00153046243487342,0.0783569501142333,ENSDARG00000069737.3
11.7951110306898,-0.620865751171544,0.506457938909829,-1.22589795414794,0.220237078793898,0.727125033201248,ENSDARG00000069739.5
1162.04997369262,0.09556574652464,0.0587140315973131,1.62764749625903,0.10359965188822,0.582434064697651,ENSDARG00000069742.5
8.16061760707855,-0.109861209942771,0.723648540668554,-0.151815700258683,0.879332298658397,0.97710206811598,ENSDARG00000069744.5
369.018610380562,-0.167946146379844,0.133169595432318,-1.26114482690008,0.207256672533735,0.717067695897776,ENSDARG00000069745.3
32.6541611409278,-0.5145455935826,0.456092470178555,-1.12816068500574,0.259252064214994,0.753126612656997,ENSDARG00000069748.4
378.886611391758,0.057823526635255,0.119429052504175,0.484166334931221,0.62826782673056,0.913955373379625,ENSDARG00000069752.6
993.545959414598,-0.113356235817171,0.0925924615693449,-1.22424907920043,0.220858279748388,0.727526182744431,ENSDARG00000069755.5
19.653431297309,-0.0656500231895528,0.38752497777204,-0.169408494820097,0.865475342179961,0.974589812237686,ENSDARG00000069758.4
1298.39123168516,0.0566623591768284,0.0716840421967511,0.790445926881568,0.429267389532386,0.845593106233941,ENSDARG00000069763.5
222.56197461306,-0.176220616272429,0.147417893477026,-1.19538145686427,0.231938027183523,0.736209699825437,ENSDARG00000069765.7
35.5784559759714,-0.318721156514886,0.313908455690069,-1.01533154248501,0.309947813473205,0.786883215002548,ENSDARG00000069766.5
42.6361423022556,-0.249819727135802,0.27141211181896,-0.920444284750414,0.357340635640665,0.814457477907379,ENSDARG00000069767.5
1684.6922459595,-0.0778624272831287,0.105793655583776,-0.735983900485134,0.461740495567774,0.85926990900732,ENSDARG00000069774.5
131.095777149622,0.264043762780094,0.145741116284505,1.81173144210483,0.0700277028558024,0.506890638780529,ENSDARG00000069775.2
89.9555834737691,-0.433689340189878,0.221903759661515,-1.95440284946688,0.0506535939892682,0.45921581519,ENSDARG00000069780.6
3.5216898561453,-0.252626333519225,0.936895471658386,-0.269641962376074,0.787435714322766,0.959390182657506,ENSDARG00000069787.5
1242.62490273444,0.0848671880182442,0.0869577866036423,0.975958465974679,0.329085047094975,0.795492200268763,ENSDARG00000069790.4
6425.00685736845,-0.120089510952894,0.197970871750564,-0.606601920226941,0.544115125606669,0.886361237989622,ENSDARG00000069792.4
72.8827064799816,-0.0558758404276783,0.226366850519516,-0.24683755726354,0.805033943136119,0.960925145532548,ENSDARG00000069795.6
387.972868843247,-0.282107381930443,0.137627584333193,-2.04978808061811,0.0403851152527851,0.422324601474592,ENSDARG00000069796.6
4.55377966506538,-0.978886181479223,0.854946569649398,-1.14496766959443,0.252222550250014,0.748531439451654,ENSDARG00000069800.3
987.877623754875,-0.480967724801515,0.178824338754399,-2.6896099722873,0.00715355724642469,0.192832069831263,ENSDARG00000069801.3
4.12421027447739,-0.903024208172222,0.911115607211645,-0.991119240000524,0.32162735919679,0.791136377240611,ENSDARG00000069804.6
2.68370675308251,-0.242136184527958,0.934691721697321,-0.259054594051886,0.79559311782524,NA,ENSDARG00000069806.3
584.829531598688,-0.162341709873448,0.0998337757129596,-1.62612010528591,0.10392410780242,0.5828466627524,ENSDARG00000069807.6
1129.42273465857,0.113141917211967,0.0873861803216562,1.29473466851975,0.195411776057243,0.706546431313689,ENSDARG00000069808.6
79.633944608637,-0.362814712388445,0.204198728524272,-1.77677263228071,0.0756056564430562,0.521098858663029,ENSDARG00000069815.7
10401.426688353,-0.287595266580404,0.152814748368059,-1.88198632430243,0.0598378724841363,0.480408540388994,ENSDARG00000069817.6
104.763995058195,-0.216276041305712,0.191287936646635,-1.13063084425045,0.258210499682477,0.752679070611455,ENSDARG00000069823.4
1264.13141806574,-0.252804603070817,0.214140569599008,-1.18055445329304,0.237779766421495,0.740370886339606,ENSDARG00000069826.4
81.5026238263207,-0.372238521411948,0.294392965273131,-1.26442736519398,0.206076675947632,0.717038985208504,ENSDARG00000069827.4
347.17936892194,-0.0982736590422704,0.180394238822137,-0.544771605146245,0.58591061003603,0.900400714085432,ENSDARG00000069828.5
681.223074850707,0.0987505557119962,0.0849256192196382,1.16278876291268,0.244915217446122,0.744725229709268,ENSDARG00000069829.3
7.52265293524359,-0.486211341218919,0.591632432125299,-0.821813198225662,0.411183220948421,0.837612469642446,ENSDARG00000069830.4
225.697201703064,0.147021074751714,0.150155759310375,0.979123780712388,0.327518822825873,0.794552340585507,ENSDARG00000069832.5
431.257617221611,-0.0665757765578511,0.117108149347843,-0.568498237984301,0.569696701807629,0.895041631737499,ENSDARG00000069833.6
22.1630711859565,-0.0922973944585512,0.367808770324414,-0.250938536286515,0.801861629766301,0.960544552028601,ENSDARG00000069834.5
131.802554434233,-0.208179321819026,0.155234697559605,-1.34106179283206,0.179900390867764,0.689734516969642,ENSDARG00000069843.4
93.1056997873136,0.0443450558314437,0.205567000002561,0.215720693646798,0.829205469782507,0.967822140661899,ENSDARG00000069844.5
477.887494504979,0.129334686717542,0.138741209844558,0.932200943486409,0.351232687980439,0.810789475992229,ENSDARG00000069846.4
939.936615285402,-0.255169593869964,0.151010037049902,-1.68975254132043,0.0910753067523162,0.555411621548658,ENSDARG00000069850.3
316.153436267399,0.0187559034835503,0.116248361883269,0.161343378777105,0.871822959459587,0.976062686559206,ENSDARG00000069852.3
2468.49379827508,-0.00347872059566467,0.100408564095265,-0.0346456562446619,0.972362294915998,0.995230802261451,ENSDARG00000069853.4
1678.18351942282,0.101773544206917,0.128451979977491,0.792308100075613,0.428181049808103,0.845067438900416,ENSDARG00000069855.6
330.41509024675,0.0810370647529528,0.145712472139291,0.556143640713796,0.578112663645827,0.897828879762696,ENSDARG00000069857.3
4.40316134370514,0.272769604729431,0.777660677668602,0.350756586468001,0.725770969337518,0.942857871256639,ENSDARG00000069865.6
439.818226814472,-0.120477157097638,0.131221103243898,-0.918123336257194,0.358554298794189,0.814583451425534,ENSDARG00000069866.4
40.2375890271925,0.22518881542561,0.337943569059512,0.666350349711652,0.505187190041306,0.874697265114439,ENSDARG00000069867.4
120.825943854416,-0.128235027924919,0.179528444478544,-0.714288080072153,0.475049061453095,0.865625804163238,ENSDARG00000069869.3
294.61847728296,-0.235833082183532,0.133376475123228,-1.76817599929555,0.0770314852381293,0.524405298996896,ENSDARG00000069878.4
155.247123634158,-0.259539506497322,0.139319713398944,-1.86290583123817,0.0624755162668419,0.48669647982438,ENSDARG00000069888.4
792.707418016189,-0.010078017570533,0.0873041830634208,-0.115435678072974,0.908099800957707,0.982108701177861,ENSDARG00000069893.6
80.9070917122503,-0.41301728389289,0.218714335930876,-1.88838688664388,0.0589740304947504,0.478274756946005,ENSDARG00000069895.4
122.440371791927,-0.0655105089142772,0.193390428220435,-0.338747421561141,0.734800013231868,0.945057039553076,ENSDARG00000069904.4
303.320584914009,0.128097664380825,0.167393056440108,0.765250764309077,0.444122236262592,0.851507254682747,ENSDARG00000069909.6
891.928754156499,-0.0322813283032352,0.111076084445445,-0.29062357090099,0.771339230853412,0.954576469961113,ENSDARG00000069910.5
1638.0987062514,-0.325409978617565,0.214174921956149,-1.51936545906243,0.128670531273576,0.622373170000156,ENSDARG00000069912.6
369.296320087902,0.134926284564356,0.139762098802601,0.965399673590512,0.334344664907258,0.798907846333086,ENSDARG00000069917.5
109.42136284603,0.427915444543695,0.228092367124932,1.87606209684919,0.0606467535771629,0.481193026636679,ENSDARG00000069920.4
492.714062777879,-0.00998944092998244,0.105563599601215,-0.0946295973964445,0.924609039996877,0.98457766601452,ENSDARG00000069922.6
19.7346756177266,-0.446731939747483,0.421947518921776,-1.058738159876,0.28971904388255,0.772448146566592,ENSDARG00000069926.4
133.921530673381,-0.395166384041359,0.207869019771561,-1.9010354908857,0.0572973640886983,0.475208935710725,ENSDARG00000069928.5
392.575011810537,0.192766778109937,0.177788225811677,1.0842494053241,0.278254231489593,0.762100061390821,ENSDARG00000069929.4
436.633487960106,-0.214940310224506,0.127261036675864,-1.68897186317885,0.0912248221412398,0.555594100178337,ENSDARG00000069934.6
815.494618406461,0.119457374282568,0.102772344157895,1.16234941667808,0.245093561219253,0.744762154539514,ENSDARG00000069937.6
808.575640966163,0.00047126195906352,0.158402982405208,0.00297508261465679,0.997626231016404,0.999575171333379,ENSDARG00000069940.5
4.09631048368473,0.229382898755643,0.802447838111231,0.285853968147706,0.774989971286118,0.955056942106459,ENSDARG00000069941.4
9.24534684363924,-0.491300871105329,0.566114708477764,-0.867846858150704,0.385478174110753,0.823735755923712,ENSDARG00000069944.5
22.8965486093634,-0.407400506717369,0.333703030346796,-1.22084748914022,0.222143769427923,0.728696188530952,ENSDARG00000069945.5
1647.18150172768,-0.0850848284935868,0.0721556352723703,-1.17918480202429,0.238324596490978,0.740758874389411,ENSDARG00000069946.5
129.41671700079,0.0266409298941833,0.171874750327961,0.155001999091482,0.876819741307367,0.976777360774686,ENSDARG00000069951.5
50.5448722552743,0.169988706463151,0.266389356521681,0.638121239837585,0.523394761351585,0.881437490968858,ENSDARG00000069953.7
44.872711202279,-0.0491852069472405,0.328288050332003,-0.149823324051846,0.880904007125451,0.977426965429217,ENSDARG00000069954.5
388.434987198899,-0.240654754793691,0.114803112201209,-2.0962389449156,0.0360609998023859,0.401101399661976,ENSDARG00000069956.6
74.8374862752528,0.156857864274218,0.194361086572704,0.807043565356601,0.419641384130603,0.840762723768632,ENSDARG00000069957.6
131.387810547413,0.101615808701438,0.244019404144944,0.416425116098879,0.67709895295787,0.929393892149273,ENSDARG00000069958.5
20.7592127673413,0.324612341149816,0.310811545473788,1.04440245504713,0.29629922824806,0.776996290392856,ENSDARG00000069961.5
20.6695469018468,0.316431761020177,0.584748973866448,0.54114119932162,0.588410262910872,0.901633284295965,ENSDARG00000069966.3
535.769835165357,0.302268070626769,0.166077588799256,1.8200413000464,0.0687527156866796,0.503492333633292,ENSDARG00000069968.5
202.444162905634,0.126116371979323,0.147723307349757,0.853733742101533,0.393252533868281,0.828142002967465,ENSDARG00000069970.2
45.254192886694,0.0784739663994088,0.308094819909425,0.254707191839444,0.798949261132209,0.960302462334473,ENSDARG00000069973.6
387.334326365179,0.239550186472222,0.199998072108159,1.19776247814365,0.231009498478073,0.73598614363119,ENSDARG00000069977.6
25.8903642798614,-0.274093625558705,0.391051833252404,-0.700913797741466,0.483356813126646,0.868696632512646,ENSDARG00000069978.5
812.05629011582,0.0601729975222611,0.0863602917533297,0.69676695505074,0.485948649352968,0.869517291473344,ENSDARG00000069980.4
2405.91639649803,-0.0917540577203218,0.104221442948399,-0.880376006363206,0.378655650100153,0.820928072490761,ENSDARG00000069981.5
25.4647532992437,-0.146915158815871,0.317486873172018,-0.462744041503316,0.643547845825007,0.918703927356936,ENSDARG00000069988.5
872.097568735276,-0.0285651482566626,0.123382970826615,-0.231516132779815,0.816913853706913,0.964641726039129,ENSDARG00000069989.7
477.005884458239,-0.0281928076990581,0.147073444244618,-0.191692034166052,0.847983446089859,0.971319171341394,ENSDARG00000069995.4
271.804502284395,0.15934459820164,0.138011178673739,1.15457747504884,0.248263495168844,0.747248579350491,ENSDARG00000069996.4
65.9399804789583,0.347358034991969,0.252870408167249,1.37366027725248,0.169547174288803,0.677473182440436,ENSDARG00000069998.6
282.719601891309,0.401961238754193,0.145591846399813,2.76087740277954,0.00576463112839254,0.17163083737936,ENSDARG00000070000.5
1559.18486856312,0.0371227500304701,0.0853956241443157,0.43471489789376,0.663769383296788,0.925684353964483,ENSDARG00000070006.5
9.66235955722522,-0.434489904409156,0.54599606896149,-0.795774785037513,0.426162950057741,0.844133153732026,ENSDARG00000070011.4
145.735656137806,0.177974841112545,0.284413188155904,0.625761562839296,0.531471346682748,0.883435407868751,ENSDARG00000070012.4
31.5549785757616,-0.140992750799294,0.284571026730131,-0.495457153243512,0.620277459705018,0.911441200454345,ENSDARG00000070013.3
3541.42829583237,0.0121774919066056,0.105658480707223,0.115253331536625,0.908244327820383,0.982108701177861,ENSDARG00000070019.4
204.617361667237,0.0531327140703196,0.223442877492541,0.237791039332159,0.812043168936187,0.962673889402088,ENSDARG00000070021.6
587.289902612642,0.070325461176488,0.138728246925182,0.506929646522639,0.612204183201215,0.909027368722245,ENSDARG00000070025.6
383.772861764042,-0.0590998874904295,0.117985099904624,-0.500909755030122,0.616434636808484,0.90977857289316,ENSDARG00000070028.5
94.2288649121982,-0.239779746199925,0.230746271543006,-1.03914895177509,0.298735467551656,0.778951416339266,ENSDARG00000070029.3
96.218651446054,-0.598374798564728,0.203749955864869,-2.936809463466,0.00331607777245687,0.122927489887945,ENSDARG00000070037.3
108.706678646132,0.0921886906643416,0.235421500272009,0.391589937868146,0.69536122376392,0.933625952848527,ENSDARG00000070038.4
